1407443300,00000220,false,0,8,D3,83,88,EC,02,FD,8F,D1
1407453300,00000220,false,0,8,D3,03,89,EC,02,FB,8F,EE
1407463300,00000220,false,0,8,D1,43,89,F0,02,F9,8F,FE
1407473300,00000220,false,0,8,D1,03,89,EC,02,01,90,05
1407483300,00000220,false,0,8,D0,C3,88,E8,02,07,90,15
1407493200,00000220,false,0,8,D0,A3,88,EC,02,06,90,26
1407503200,00000220,false,0,8,D0,E3,88,E8,02,FF,8F,3A
1407513200,00000220,false,0,8,D1,23,89,EC,02,FE,8F,41
1407523200,00000220,false,0,8,D3,03,89,F0,02,00,90,58
1407533000,00000220,false,0,8,D2,03,89,F0,02,03,90,6A
1407543200,00000220,false,0,8,D0,C3,88,E8,02,05,90,73
1407553200,00000220,false,0,8,D0,63,88,EC,02,04,90,84
1407563200,00000220,false,0,8,D1,A3,88,F0,02,08,90,9F
1407573200,00000220,false,0,8,CF,C3,88,EC,02,09,90,A8
1407583000,00000220,false,0,8,D0,E3,88,EC,02,02,90,B2
1407593100,00000220,false,0,8,D1,E3,88,E8,02,01,90,CE
1407603100,00000220,false,0,8,D0,C3,88,E8,02,02,90,DE
1407613100,00000220,false,0,8,D1,C3,88,E8,02,FB,8F,E9
1407623100,00000220,false,0,8,D0,C3,88,F0,02,FE,8F,F3
1407633100,00000220,false,0,8,D1,83,88,EC,02,02,90,05
1407643100,00000220,false,0,8,D3,63,88,E8,02,01,90,10
1407653100,00000220,false,0,8,D1,63,88,F0,02,01,90,26
1407663100,00000220,false,0,8,CF,A3,88,EC,02,03,90,32
1407673000,00000220,false,0,8,CF,E3,88,F0,02,08,90,4D
1407682900,00000220,false,0,8,CE,A3,88,E8,02,06,90,50
1407692800,00000220,false,0,8,D0,63,88,EC,02,00,90,60
1407703000,00000220,false,0,8,D0,63,88,E8,02,00,90,7C
1407713000,00000220,false,0,8,D3,43,88,E4,02,FA,8F,84
1407723000,00000220,false,0,8,D4,83,88,E8,02,FB,8F,9A
1407732900,00000220,false,0,8,D3,A3,88,EC,02,FD,8F,A1
1407743000,00000220,false,0,8,D4,C3,88,E8,02,FE,8F,BF
1407752900,00000220,false,0,8,D2,A3,88,E8,02,03,90,C3
1407762900,00000220,false,0,8,D3,83,88,F0,02,03,90,DA
1407772900,00000220,false,0,8,D6,C3,88,EC,02,FE,8F,E5
1407782800,00000220,false,0,8,D3,C3,88,E8,02,04,90,F5
1407792900,00000220,false,0,8,D0,A3,88,EC,02,03,90,05
1407802900,00000220,false,0,8,D2,E3,88,E8,02,04,90,12
1407812900,00000220,false,0,8,D2,43,89,E8,02,07,90,26
1407822900,00000220,false,0,8,D1,E3,88,E4,02,04,90,3F
1407832800,00000220,false,0,8,D1,C3,88,F0,02,01,90,46
1407842800,00000220,false,0,8,CF,C3,88,E8,02,FF,8F,5B
1407852800,00000220,false,0,8,CF,A3,88,EC,02,00,90,61
1407862800,00000220,false,0,8,D2,E3,88,E8,02,00,90,7E
1407872800,00000220,false,0,8,D0,03,89,E8,02,00,90,8F
1407883000,00000220,false,0,8,D0,E3,88,F0,02,07,90,9D
1407892800,00000220,false,0,8,CF,63,88,EC,02,0D,90,AC
1407902800,00000220,false,0,8,D0,63,88,E8,02,08,90,B4
1407912700,00000220,false,0,8,D2,83,88,F0,02,02,90,C8
1407922700,00000220,false,0,8,D0,83,88,E8,02,FD,8F,D8
1407932700,00000220,false,0,8,CE,A3,88,EC,02,FD,8F,EA
1407942700,00000220,false,0,8,D3,A3,88,E8,02,04,90,F5
1407952700,00000220,false,0,8,D5,83,88,E8,02,0B,90,0C
1407962700,00000220,false,0,8,D4,63,88,F0,02,07,90,11
1407972600,00000220,false,0,8,D4,A3,88,F0,02,FD,8F,24
1407982500,00000220,false,0,8,D2,E3,88,E8,02,FD,8F,3A
1407992600,00000220,false,0,8,D2,C3,88,E8,02,FF,8F,4C
1408002600,00000220,false,0,8,D4,E3,88,F0,02,00,90,58
1408012600,00000220,false,0,8,D4,E3,88,E8,02,05,90,67
1408022600,00000220,false,0,8,D2,A3,88,E8,02,0D,90,7D
1408032300,00000220,false,0,8,D2,A3,88,EC,02,08,90,8A
1408042300,00000220,false,0,8,D1,A3,88,EC,02,03,90,94
1408052500,00000220,false,0,8,D1,83,88,EC,02,07,90,A8
1408062600,00000220,false,0,8,D3,A3,88,E8,02,04,90,B5
1408072500,00000220,false,0,8,D2,E3,88,EC,02,FD,8F,CE
1408082500,00000220,false,0,8,D2,23,89,F0,02,01,90,D8
1408092500,00000220,false,0,8,D4,03,89,E8,02,0B,90,EC
1408102500,00000220,false,0,8,D4,C3,88,EC,02,0A,90,FE
1408112500,00000220,false,0,8,D1,A3,88,E8,02,04,90,03
1408122300,00000220,false,0,8,D0,E3,88,E8,02,00,90,1C
1408132400,00000220,false,0,8,D1,03,89,E4,02,FD,8F,26
1408142500,00000220,false,0,8,D0,E3,88,E8,02,FE,8F,3B
1408152400,00000220,false,0,8,D0,C3,88,E8,02,00,90,4C
1408162400,00000220,false,0,8,D2,E3,88,E8,02,06,90,54
1408172400,00000220,false,0,8,D2,03,89,E8,02,07,90,66
1408182200,00000220,false,0,8,D1,E3,88,EC,02,01,90,72
1408192400,00000220,false,0,8,D1,C3,88,E8,02,00,90,8F
1408202400,00000220,false,0,8,D1,C3,88,E8,02,02,90,91
1408212400,00000220,false,0,8,D1,03,89,E8,02,01,90,A1
1408222400,00000220,false,0,8,D1,23,89,E8,02,07,90,B7
1408232300,00000220,false,0,8,D0,03,89,F0,02,09,90,CE
1408242400,00000220,false,0,8,D1,03,89,EC,02,02,90,D4
1408252300,00000220,false,0,8,D3,E3,88,E8,02,02,90,E3
1408262300,00000220,false,0,8,D4,A3,88,EC,02,FE,8F,F3
1408272300,00000220,false,0,8,D3,83,88,E8,02,02,90,03
1408282300,00000220,false,0,8,D2,C3,88,E8,02,07,90,17
1408292300,00000220,false,0,8,D2,C3,88,EC,02,06,90,28
1408302300,00000220,false,0,8,D2,C3,88,F0,02,06,90,3C
1408312200,00000220,false,0,8,D3,E3,88,E8,02,FE,8F,4C
1408322200,00000220,false,0,8,D4,E3,88,E8,02,F8,8F,59
1408332400,00000220,false,0,8,D3,E3,88,EC,02,FC,8F,6E
1408342000,00000220,false,0,8,D2,A3,88,E8,02,00,90,7E
1408352200,00000220,false,0,8,D1,C3,88,E8,02,08,90,87
1408362100,00000220,false,0,8,D1,E3,88,E8,02,06,90,95
1408372100,00000220,false,0,8,CF,23,89,E8,02,02,90,AE
1408382000,00000220,false,0,8,D0,43,89,E8,02,05,90,B2
1408392100,00000220,false,0,8,D3,E3,88,E8,02,01,90,C0
1408402100,00000220,false,0,8,D5,C3,88,E8,02,FC,8F,DC
1408412100,00000220,false,0,8,D4,C3,88,E8,02,FE,8F,EF
1408422100,00000220,false,0,8,D3,63,88,EC,02,06,90,FB
1408432100,00000220,false,0,8,D3,63,88,E8,02,05,90,04
1408442100,00000220,false,0,8,D3,C3,88,EC,02,01,90,14
1408452100,00000220,false,0,8,D2,23,89,EC,02,06,90,2B
1408462100,00000220,false,0,8,D0,E3,88,E8,02,0A,90,36
1408472000,00000220,false,0,8,D2,C3,88,F0,02,09,90,41
1408481800,00000220,false,0,8,D2,E3,88,EC,02,04,90,56
1408492000,00000220,false,0,8,D0,03,89,F0,02,03,90,68
1408502000,00000220,false,0,8,CE,E3,88,EC,02,05,90,75
1408512000,00000220,false,0,8,CE,A3,88,E8,02,04,90,8E
1408522000,00000220,false,0,8,CF,C3,88,EC,02,FD,8F,9D
1408532000,00000220,false,0,8,D0,A3,88,E8,02,FD,8F,A8
1408542000,00000220,false,0,8,CF,43,88,E8,02,01,90,BC
1408551900,00000220,false,0,8,D0,43,88,EC,02,FB,8F,CA
1408562000,00000220,false,0,8,D1,43,88,E8,02,FC,8F,D8
1408571900,00000220,false,0,8,D0,83,88,EC,02,00,90,E0
1408581800,00000220,false,0,8,CE,C3,88,E8,02,FE,8F,F9
1408591900,00000220,false,0,8,CD,03,89,EC,02,FE,8F,0D
1408601900,00000220,false,0,8,CE,43,89,F0,02,03,90,16
1408611900,00000220,false,0,8,D0,43,89,E8,02,07,90,24
1408621900,00000220,false,0,8,D0,03,89,E8,02,03,90,30
1408631800,00000220,false,0,8,CE,03,89,EC,02,02,90,43
1408641800,00000220,false,0,8,D0,03,89,E8,02,FF,8F,5D
1408651800,00000220,false,0,8,D2,03,89,EC,02,FC,8F,6E
1408661800,00000220,false,0,8,D2,E3,88,E8,02,03,90,73
1408671800,00000220,false,0,8,D1,C3,88,F0,02,08,90,8F
1408682000,00000220,false,0,8,CF,E3,88,E8,02,04,90,91
1408691800,00000220,false,0,8,D0,C3,88,F0,02,01,90,A7
1408701500,00000220,false,0,8,D1,C3,88,F0,02,01,90,B6
1408711800,00000220,false,0,8,D0,03,89,F4,02,02,90,CD
1408721800,00000220,false,0,8,D0,23,89,F0,02,07,90,DC
1408731700,00000220,false,0,8,D1,A3,88,F0,02,09,90,EE
1408741700,00000220,false,0,8,D3,63,88,F0,02,0C,90,F5
1408751700,00000220,false,0,8,D3,83,88,F0,02,0E,90,07
1408761700,00000220,false,0,8,D0,83,88,F4,02,0B,90,15
1408771700,00000220,false,0,8,CF,A3,88,F0,02,01,90,24
1408781500,00000220,false,0,8,D0,A3,88,F0,02,00,90,34
1408791600,00000220,false,0,8,D1,63,88,EC,02,06,90,49
1408801600,00000220,false,0,8,D1,83,88,EC,02,09,90,5A
1408811600,00000220,false,0,8,D2,C3,88,F0,02,07,90,6F
1408821600,00000220,false,0,8,D0,E3,88,EC,02,FD,8F,7C
1408831600,00000220,false,0,8,CE,A3,88,F0,02,FB,8F,8C
1408841600,00000220,false,0,8,CE,C3,88,F4,02,05,90,9D
1408851600,00000220,false,0,8,CE,23,89,F4,02,0B,90,A2
1408861600,00000220,false,0,8,CF,03,89,F0,02,07,90,BD
1408871500,00000220,false,0,8,D2,C3,88,F4,02,04,90,CE
1408881300,00000220,false,0,8,D3,A3,88,F0,02,03,90,DA
1408891500,00000220,false,0,8,D2,A3,88,F0,02,02,90,E8
1408901500,00000220,false,0,8,D1,A3,88,F0,02,FF,8F,F5
1408911500,00000220,false,0,8,D1,A3,88,F4,02,05,90,0E
1408921300,00000220,false,0,8,D2,A3,88,F0,02,06,90,1C
1408931200,00000220,false,0,8,D1,C3,88,F4,02,06,90,21
1408941500,00000220,false,0,8,D1,A3,88,F4,02,0C,90,37
1408951400,00000220,false,0,8,D0,A3,88,F0,02,12,90,46
1408961500,00000220,false,0,8,CF,E3,88,F0,02,0F,90,52
1408971400,00000220,false,0,8,D1,E3,88,F0,02,0B,90,60
1408981300,00000220,false,0,8,D1,03,89,F4,02,06,90,70
1408991400,00000220,false,0,8,D0,E3,88,F4,02,07,90,81
1409001200,00000220,false,0,8,D0,C3,88,F0,02,0A,90,9E
1409011400,00000220,false,0,8,D0,83,88,F4,02,06,90,AE
1409021400,00000220,false,0,8,D2,83,88,F0,02,FC,8F,B3
1409031300,00000220,false,0,8,D2,C3,88,F4,02,FA,8F,C5
1409041400,00000220,false,0,8,D0,C3,88,F4,02,FE,8F,D7
1409051300,00000220,false,0,8,CE,E3,88,F0,02,FE,8F,E1
1409061300,00000220,false,0,8,D0,C3,88,F0,02,FF,8F,F2
1409071300,00000220,false,0,8,D1,83,88,F0,02,00,90,07
1409081000,00000220,false,0,8,D1,63,88,F0,02,01,90,16
1409091300,00000220,false,0,8,D1,83,88,F0,02,0A,90,21
1409101300,00000220,false,0,8,D1,A3,88,F4,02,08,90,33
1409111300,00000220,false,0,8,D0,C3,88,F0,02,02,90,46
1409121300,00000220,false,0,8,D0,C3,88,F0,02,FD,8F,50
1409131200,00000220,false,0,8,D0,E3,88,F0,02,FC,8F,61
1409141200,00000220,false,0,8,CE,23,89,F0,02,02,90,77
1409151200,00000220,false,0,8,CD,43,89,F0,02,03,90,87
1409161200,00000220,false,0,8,CE,03,89,F0,02,04,90,99
1409171200,00000220,false,0,8,CE,03,89,F0,02,06,90,AB
1409181000,00000220,false,0,8,CF,23,89,F8,02,05,90,B3
1409191200,00000220,false,0,8,D2,03,89,F4,02,08,90,C5
1409201200,00000220,false,0,8,D3,E3,88,F4,02,06,90,D3
1409211100,00000220,false,0,8,D1,C3,88,F0,02,08,90,EF
1409221200,00000220,false,0,8,CF,C3,88,F0,02,07,90,FA
1409230900,00000220,false,0,8,D3,E3,88,F0,02,02,90,0B
1409241100,00000220,false,0,8,D3,03,89,F0,02,FF,8F,16
1409251100,00000220,false,0,8,D2,C3,88,F4,02,FD,8F,26
1409261100,00000220,false,0,8,CF,C3,88,F8,02,FA,8F,34
1409271100,00000220,false,0,8,D0,23,89,F0,02,FC,8F,40
1409280900,00000220,false,0,8,D1,03,89,F0,02,01,90,59
1409291000,00000220,false,0,8,D0,E3,88,F0,02,09,90,6F
1409301000,00000220,false,0,8,D0,E3,88,F8,02,0C,90,78
1409311000,00000220,false,0,8,CE,C3,88,F4,02,0B,90,83
1409321000,00000220,false,0,8,CC,C3,88,F4,02,08,90,9C
1409331000,00000220,false,0,8,CC,A3,88,F0,02,06,90,A6
1409341000,00000220,false,0,8,CF,A3,88,F0,02,0A,90,BF
1409351000,00000220,false,0,8,D3,E3,88,F8,02,09,90,C8
1409360900,00000220,false,0,8,D3,03,89,F0,02,05,90,DF
1409370900,00000220,false,0,8,D2,C3,88,F4,02,07,90,E3
1409380800,00000220,false,0,8,D4,83,88,F0,02,0D,90,F7
1409390900,00000220,false,0,8,D5,43,88,F0,02,0C,90,07
1409400900,00000220,false,0,8,D5,83,88,F0,02,08,90,13
1409410900,00000220,false,0,8,D3,E3,88,F0,02,03,90,2A
1409420900,00000220,false,0,8,D1,E3,88,F4,02,00,90,3B
1409430900,00000220,false,0,8,D1,C3,88,F0,02,FD,8F,43
1409440900,00000220,false,0,8,D0,03,89,F0,02,FB,8F,51
1409450800,00000220,false,0,8,D1,E3,88,F4,02,FA,8F,62
1409460800,00000220,false,0,8,D1,C3,88,F0,02,FC,8F,70
1409470800,00000220,false,0,8,D0,A3,88,F0,02,FB,8F,8E
1409480600,00000220,false,0,8,D2,C3,88,F4,02,FA,8F,95
1409490800,00000220,false,0,8,D2,E3,88,F0,02,FE,8F,A5
1409500800,00000220,false,0,8,D3,E3,88,F4,02,FD,8F,B9
1409510800,00000220,false,0,8,D0,03,89,F4,02,FB,8F,C5
1409520800,00000220,false,0,8,CC,23,89,F4,02,01,90,D6
1409530700,00000220,false,0,8,CD,03,89,F4,02,02,90,E8
1409540700,00000220,false,0,8,CF,E3,88,F8,02,04,90,F1
1409550700,00000220,false,0,8,D0,03,89,F0,02,06,90,0D
1409560700,00000220,false,0,8,D2,C3,88,F0,02,09,90,11
1409570700,00000220,false,0,8,D1,A3,88,F4,02,08,90,23
1409580600,00000220,false,0,8,CF,C3,88,F0,02,03,90,36
1409590700,00000220,false,0,8,CF,E3,88,F0,02,FE,8F,40
1409600700,00000220,false,0,8,CF,83,89,F0,02,FF,8F,52
1409610600,00000220,false,0,8,D1,63,89,F4,02,FE,8F,69
1409620600,00000220,false,0,8,D2,03,89,F4,02,FD,8F,79
1409630400,00000220,false,0,8,D1,E3,88,F4,02,01,90,8A
1409640600,00000220,false,0,8,D1,03,89,F0,02,07,90,9F
1409650600,00000220,false,0,8,D2,C3,88,F0,02,08,90,AE
1409660600,00000220,false,0,8,D1,E3,88,F8,02,06,90,B5
1409670600,00000220,false,0,8,D0,C3,88,F4,02,04,90,CC
1409680600,00000220,false,0,8,D1,A3,88,F0,02,01,90,D6
1409690600,00000220,false,0,8,D3,A3,88,F4,02,02,90,EF
1409700500,00000220,false,0,8,D6,83,88,F4,02,06,90,F4
1409710500,00000220,false,0,8,D4,43,88,F4,02,04,90,00
1409720500,00000220,false,0,8,D0,63,88,F0,02,FD,8F,10
1409730700,00000220,false,0,8,D0,43,88,F4,02,FB,8F,22
1409740500,00000220,false,0,8,D1,63,88,F4,02,FD,8F,37
1409750500,00000220,false,0,8,CF,A3,88,F0,02,FE,8F,40
1409760500,00000220,false,0,8,CF,03,89,F8,02,FE,8F,5B
1409770400,00000220,false,0,8,D1,23,89,F4,02,02,90,6C
1409780300,00000220,false,0,8,CF,E3,88,F0,02,02,90,77
1409790400,00000220,false,0,8,CF,83,88,F0,02,00,90,85
1409800400,00000220,false,0,8,D1,83,88,F4,02,FF,8F,99
1409810400,00000220,false,0,8,D2,E3,88,F0,02,02,90,A8
1409820400,00000220,false,0,8,D0,03,89,F8,02,01,90,BE
1409830400,00000220,false,0,8,CE,03,89,F4,02,06,90,CF
1409840400,00000220,false,0,8,CF,03,89,F4,02,09,90,D3
1409850400,00000220,false,0,8,D1,03,89,F0,02,07,90,EF
1409860300,00000220,false,0,8,D1,C3,88,F4,02,06,90,F1
1409870300,00000220,false,0,8,D2,C3,88,F0,02,05,90,0D
1409880200,00000220,false,0,8,D2,C3,88,F0,02,05,90,1D
1409890300,00000220,false,0,8,D2,03,89,F0,02,05,90,2C
1409900300,00000220,false,0,8,D2,E3,88,F4,02,05,90,31
1409910300,00000220,false,0,8,D1,A3,88,F0,02,09,90,4E
1409920300,00000220,false,0,8,CE,A3,88,F4,02,05,90,5D
1409930200,00000220,false,0,8,CE,C3,88,F0,02,04,90,66
1409940300,00000220,false,0,8,CF,03,89,F4,02,02,90,7A
1409950200,00000220,false,0,8,CF,03,89,F0,02,04,90,88
1409960200,00000220,false,0,8,CE,E3,88,F4,02,04,90,9A
1409970200,00000220,false,0,8,CE,E3,88,F4,02,FE,8F,A5
1409980000,00000220,false,0,8,CF,E3,88,F4,02,00,90,B9
1409990200,00000220,false,0,8,D0,A3,88,F8,02,01,90,CF
1410000200,00000220,false,0,8,D0,83,88,F0,02,02,90,D6
1410010100,00000220,false,0,8,CE,43,88,F0,02,0C,90,EE
1410020200,00000220,false,0,8,D0,83,88,F0,02,0D,90,F3
1410030100,00000220,false,0,8,D2,A3,88,F4,02,0D,90,09
1410040100,00000220,false,0,8,D2,A3,88,F0,02,08,90,1E
1410050100,00000220,false,0,8,D1,03,89,F8,02,00,90,2E
1410060100,00000220,false,0,8,CE,23,89,F4,02,FE,8F,34
1410070100,00000220,false,0,8,CD,03,89,F4,02,03,90,4B
1410079900,00000220,false,0,8,CF,E3,88,F4,02,08,90,51
1410090100,00000220,false,0,8,CF,03,89,F0,02,03,90,69
1410100100,00000220,false,0,8,CF,23,89,F8,02,FF,8F,7A
1410110000,00000220,false,0,8,CF,E3,88,F0,02,00,90,85
1410120000,00000220,false,0,8,D0,E3,88,F0,02,FD,8F,90
1410130000,00000220,false,0,8,D1,E3,88,F4,02,FE,8F,A6
1410140000,00000220,false,0,8,D1,03,89,F0,02,07,90,BF
1410150000,00000220,false,0,8,D2,E3,88,F0,02,0C,90,C2
1410160000,00000220,false,0,8,D3,C3,88,F0,02,06,90,DF
1410170000,00000220,false,0,8,D0,C3,88,F0,02,FF,8F,E2
1410179800,00000220,false,0,8,D0,E3,88,F0,02,FE,8F,F3
1410189900,00000220,false,0,8,D1,E3,88,F4,02,00,90,0B
1410199900,00000220,false,0,8,D2,03,89,F4,02,02,90,1F
1410209900,00000220,false,0,8,D1,03,89,F4,02,02,90,2C
1410219900,00000220,false,0,8,D2,23,89,F0,02,00,90,39
1410229900,00000220,false,0,8,D3,03,89,F0,02,01,90,4B
1410239900,00000220,false,0,8,D4,03,89,F4,02,FF,8F,5D
1410249900,00000220,false,0,8,D3,43,89,F0,02,05,90,6F
1410259800,00000220,false,0,8,D0,23,89,F0,02,05,90,7A
1410269800,00000220,false,0,8,CE,03,89,F0,02,03,90,86
1410279700,00000220,false,0,8,D0,E3,88,F0,02,FF,8F,92
1410289800,00000220,false,0,8,D2,C3,88,E8,02,01,90,A1
1410299800,00000220,false,0,8,D1,E3,88,F0,02,04,90,BB
1410309800,00000220,false,0,8,D1,E3,88,F0,02,00,90,C7
1410319800,00000220,false,0,8,D0,A3,88,F0,02,04,90,D8
1410330000,00000220,false,0,8,CF,63,88,F0,02,05,90,E8
1410339800,00000220,false,0,8,CD,83,88,F0,02,03,90,F4
1410349700,00000220,false,0,8,CD,C3,88,F4,02,02,90,09
1410359600,00000220,false,0,8,CF,03,89,F0,02,03,90,19
1410369700,00000220,false,0,8,D0,43,89,F0,02,05,90,2A
1410379600,00000220,false,0,8,D1,63,89,F0,02,01,90,39
1410389700,00000220,false,0,8,D1,23,89,EC,02,FD,8F,4E
1410399700,00000220,false,0,8,CF,23,89,EC,02,FA,8F,5B
1410409700,00000220,false,0,8,D0,63,89,F4,02,FB,8F,65
1410419700,00000220,false,0,8,D2,63,89,F0,02,01,90,78
1410429700,00000220,false,0,8,D1,03,89,F0,02,06,90,8C
1410439600,00000220,false,0,8,D1,E3,88,F0,02,07,90,9C
1410449600,00000220,false,0,8,D2,E3,88,EC,02,07,90,AB
1410459600,00000220,false,0,8,D3,A3,88,EC,02,09,90,BC
1410469400,00000220,false,0,8,D1,83,88,EC,02,08,90,CB
1410479400,00000220,false,0,8,CF,83,88,F4,02,05,90,DC
1410489600,00000220,false,0,8,D0,83,88,F0,02,05,90,EB
1410499300,00000220,false,0,8,D0,A3,88,EC,02,03,90,F5
1410509500,00000220,false,0,8,D0,C3,88,F4,02,05,90,0F
1410519500,00000220,false,0,8,D0,A3,88,F0,02,08,90,1C
1410529800,00000220,false,0,8,D0,C3,88,F0,02,06,90,2A
1410539500,00000220,false,0,8,CE,A3,88,EC,02,04,90,32
1410549500,00000220,false,0,8,CD,C3,88,F0,02,02,90,45
1410559500,00000220,false,0,8,CF,C3,88,F0,02,01,90,54
1410569500,00000220,false,0,8,D0,C3,88,E8,02,01,90,6F
1410579300,00000220,false,0,8,CF,03,89,F0,02,02,90,76
1410589400,00000220,false,0,8,CF,03,89,F4,02,FF,8F,86
1410599400,00000220,false,0,8,D0,E3,88,F4,02,00,90,98
1410609400,00000220,false,0,8,CF,C3,88,F0,02,05,90,A8
1410619400,00000220,false,0,8,D0,C3,88,F0,02,0A,90,BE
1410629400,00000220,false,0,8,D2,03,89,F4,02,0A,90,C7
1410639400,00000220,false,0,8,D3,E3,88,F0,02,06,90,DF
1410649400,00000220,false,0,8,D2,E3,88,F0,02,FC,8F,E3
1410659400,00000220,false,0,8,CF,E3,88,F0,02,F7,8F,FB
1410669300,00000220,false,0,8,CE,03,89,F0,02,F8,8F,0A
1410679300,00000220,false,0,8,CF,43,89,F4,02,F9,8F,10
1410689300,00000220,false,0,8,CE,23,89,F0,02,FD,8F,21
1410699300,00000220,false,0,8,CE,C3,88,F0,02,06,90,38
1410709300,00000220,false,0,8,CF,A3,88,F4,02,07,90,4E
1410719300,00000220,false,0,8,D1,C3,88,F0,02,07,90,5C
1410729500,00000220,false,0,8,D1,03,89,EC,02,09,90,6D
1410739300,00000220,false,0,8,D1,03,89,F0,02,06,90,7C
1410749200,00000220,false,0,8,D2,E3,88,F0,02,00,90,86
1410759300,00000220,false,0,8,D1,E3,88,F8,02,06,90,95
1410769200,00000220,false,0,8,D0,C3,88,F4,02,07,90,A1
1410779100,00000220,false,0,8,D2,A3,88,F0,02,06,90,BC
1410789200,00000220,false,0,8,D4,A3,88,F0,02,08,90,C0
1410799000,00000220,false,0,8,D3,A3,88,F0,02,05,90,DC
1410809200,00000220,false,0,8,D2,A3,88,F8,02,08,90,E6
1410819100,00000220,false,0,8,D1,A3,88,F4,02,0E,90,F9
1410828900,00000220,false,0,8,D0,A3,88,F0,02,06,90,0A
1410839100,00000220,false,0,8,D0,83,88,F8,02,02,90,1E
1410849100,00000220,false,0,8,D0,C3,88,F0,02,06,90,2A
1410859100,00000220,false,0,8,CF,03,89,F0,02,07,90,3D
1410869100,00000220,false,0,8,D0,E3,88,F0,02,05,90,4B
1410878800,00000220,false,0,8,CE,E3,88,F4,02,FF,8F,54
1410889100,00000220,false,0,8,CE,C3,88,EC,02,FD,8F,6A
1410899100,00000220,false,0,8,CE,A3,88,F0,02,FC,8F,7F
1410909000,00000220,false,0,8,D0,83,88,F0,02,FC,8F,81
1410919000,00000220,false,0,8,D1,43,88,F0,02,00,90,97
1410929000,00000220,false,0,8,D2,43,88,F4,02,04,90,AE
1410939000,00000220,false,0,8,D2,63,88,F0,02,00,90,B6
1410949000,00000220,false,0,8,D1,A3,88,F0,02,FC,8F,C0
1410959000,00000220,false,0,8,D2,E3,88,F4,02,FE,8F,D9
1410969000,00000220,false,0,8,D2,E3,88,F0,02,05,90,ED
1410978800,00000220,false,0,8,D3,C3,88,F0,02,0A,90,F3
1410989000,00000220,false,0,8,D4,C3,88,F0,02,06,90,0E
1410999000,00000220,false,0,8,D2,03,89,F4,02,04,90,11
1411008900,00000220,false,0,8,D0,E3,88,F0,02,08,90,2C
1411018900,00000220,false,0,8,CF,63,88,F0,02,0C,90,31
1411029100,00000220,false,0,8,D2,43,88,F4,02,0C,90,46
1411038900,00000220,false,0,8,D3,83,88,F0,02,04,90,5D
1411048900,00000220,false,0,8,D0,A3,88,EC,02,00,90,60
1411058900,00000220,false,0,8,D1,C3,88,F0,02,03,90,78
1411068800,00000220,false,0,8,D2,C3,88,F4,02,03,90,8F
1411078700,00000220,false,0,8,CE,A3,88,F0,02,05,90,99
1411088800,00000220,false,0,8,CB,63,88,F0,02,05,90,A4
1411098800,00000220,false,0,8,CB,43,88,F0,02,04,90,B5
1411108800,00000220,false,0,8,CE,43,88,F0,02,00,90,C2
1411118800,00000220,false,0,8,D0,63,88,F0,02,FD,8F,D0
1411128700,00000220,false,0,8,D2,83,88,F0,02,01,90,E9
1411138800,00000220,false,0,8,D2,63,88,F4,02,06,90,F0
1411148800,00000220,false,0,8,D3,83,88,F0,02,09,90,00
1411158700,00000220,false,0,8,D2,E3,88,EC,02,05,90,19
1411168700,00000220,false,0,8,D1,E3,88,F0,02,05,90,2A
1411178500,00000220,false,0,8,D2,E3,88,F4,02,03,90,3F
1411188700,00000220,false,0,8,D1,C3,88,F8,02,01,90,4E
1411198700,00000220,false,0,8,D1,E3,88,F8,02,00,90,5F
1411208700,00000220,false,0,8,CF,E3,88,F0,02,02,90,67
1411218700,00000220,false,0,8,CF,03,89,F0,02,01,90,77
1411228600,00000220,false,0,8,CF,E3,88,F0,02,03,90,86
1411238600,00000220,false,0,8,D0,A3,88,EC,02,02,90,92
1411248600,00000220,false,0,8,D1,C3,88,F0,02,FD,8F,A3
1411258600,00000220,false,0,8,D0,C3,88,F0,02,FA,8F,BF
1411268600,00000220,false,0,8,D0,E3,88,EC,02,FC,8F,CD
1411278400,00000220,false,0,8,D0,C3,88,EC,02,01,90,D3
1411288600,00000220,false,0,8,D1,A3,88,EC,02,00,90,E3
1411298600,00000220,false,0,8,D0,83,88,EC,02,FF,8F,FE
1411308500,00000220,false,0,8,CF,83,88,F0,02,FD,8F,01
1411318600,00000220,false,0,8,CE,E3,88,F0,02,01,90,15
1411328300,00000220,false,0,8,CF,C3,88,F0,02,04,90,29
1411338500,00000220,false,0,8,D2,E3,88,F0,02,FD,8F,32
1411348500,00000220,false,0,8,D3,E3,88,F0,02,01,90,48
1411358400,00000220,false,0,8,D1,E3,88,F0,02,06,90,5D
1411368500,00000220,false,0,8,D2,C3,88,E8,02,00,90,6E
1411378300,00000220,false,0,8,D4,C3,88,F0,02,00,90,78
1411388500,00000220,false,0,8,D2,C3,88,F0,02,08,90,8E
1411398500,00000220,false,0,8,D2,03,89,F0,02,07,90,9E
1411408400,00000220,false,0,8,D3,A3,88,F0,02,02,90,AB
1411418400,00000220,false,0,8,D3,83,88,F0,02,01,90,B8
1411428300,00000220,false,0,8,D1,83,88,F0,02,00,90,C7
1411438400,00000220,false,0,8,D0,A3,88,F0,02,02,90,D6
1411448400,00000220,false,0,8,D1,63,88,F0,02,08,90,EF
