378689500,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
378709300,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
378729200,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
378749200,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
378769200,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
378789300,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
378809100,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
378829100,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
378849100,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
378869100,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
378889200,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
378909000,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
378929000,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
378949000,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
378969000,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
378989100,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
379008900,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
379028900,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
379048900,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
379068800,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
379088800,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
379108800,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
379128700,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
379148700,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
379168700,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
379188700,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
379208600,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
379228600,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
379248600,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
379268600,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
379288700,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
379308500,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
379328500,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
379348500,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
379368400,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
379388600,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
379408400,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
379428400,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
379448400,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
379468300,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
379488500,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
379508300,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
379528300,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
379548200,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
379568200,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
379588300,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
379608100,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
379628100,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
379648100,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
379668100,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
379688200,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
379708000,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
379728000,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
379748000,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
379768000,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
379788100,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
379807900,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
379827900,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
379847900,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
379867800,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
379887800,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
379907800,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
379927800,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
379947700,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
379967700,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
379987900,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
380007700,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
380027600,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
380047600,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
380067600,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
380087600,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
380107500,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
380127500,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
380147500,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
380167500,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
380187600,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
380207400,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
380227400,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
380247400,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
380267300,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
380287300,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
380307500,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
380327300,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
380347200,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
380367200,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
380387200,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
380407200,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
380427200,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
380447100,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
380467100,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
380487300,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
380507000,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
380527000,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
380547000,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
380567000,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
380587100,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
380606900,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
380626900,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
380646900,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
380666800,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
380687000,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
380706800,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
380726800,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
380746800,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
380766700,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
380786900,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
380806700,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
380826600,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
380846600,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
380866600,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
380886600,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
380906500,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
380926500,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
380946500,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
380966500,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
380986400,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
381006400,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
381026400,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
381046400,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
381066300,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
381086300,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
381106300,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
381126300,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
381146200,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
381166200,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
381186200,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
381206200,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
381226100,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
381246100,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
381266100,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
381286100,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
381306100,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
381326000,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
381346000,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
381366000,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
381385900,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
381405900,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
381425900,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
381445900,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
381465800,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
381485800,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
381505800,00000394,false,0,8,00,00,00,00,FF,C3,30,F8
381525800,00000394,false,0,8,00,20,00,00,FF,C3,3E,F8
381545700,00000394,false,0,8,00,40,00,00,FF,83,30,F8
381565700,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
381585900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
381605700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
381625700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
381645600,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
381665600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
381685600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
381705600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
381725600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
381745500,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
381765500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
381785400,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
381805400,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
381825400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
381845400,00000394,false,0,8,00,20,00,00,FF,83,32,F8
381865300,00000394,false,0,8,00,40,00,00,FF,83,30,F8
381885500,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
381905300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
381925300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
381945300,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
381965200,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
381985200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
382005200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
382025200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
382045100,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
382065100,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
382085100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
382105100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
382125000,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
382145000,00000394,false,0,8,00,00,00,00,FF,83,34,F8
382165000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
382184900,00000394,false,0,8,00,40,00,00,FF,83,30,F8
382205000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
382224900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
382244900,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
382264900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
382285000,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
382304800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
382324800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
382344800,00000394,false,0,8,00,40,00,00,FF,83,30,F8
382364700,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
382384700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
382404700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
382424600,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
382444600,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
382464600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
382484600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
382504600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
382524500,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
382544500,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
382564500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
382584500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
382604500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
382624400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
382644400,00000394,false,0,8,00,20,00,00,FF,83,32,F8
382664400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
382684400,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
382704300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
382724300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
382744300,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
382764300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
382784400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
382804200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
382824200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
382844200,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
382864100,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
382884100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
382904100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
382924100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
382944000,00000394,false,0,8,00,00,00,00,FF,83,34,F8
382964000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
382984000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
383004000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
383023900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
383043900,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
383063900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
383083900,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
383103800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
383123800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
383143800,00000394,false,0,8,00,40,00,00,FF,83,30,F8
383163700,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
383183900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
383203700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
383223700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
383243600,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
383263600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
383283600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
383303600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
383323600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
383343500,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
383363500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
383383500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
383403500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
383423400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
383443400,00000394,false,0,8,00,20,00,00,FF,83,32,F8
383463400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
383483400,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
383503300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
383523300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
383543300,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
383563300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
383583200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
383603200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
383623200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
383643200,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
383663100,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
383683300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
383703100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
383723100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
383743000,00000394,false,0,8,00,00,00,00,FF,83,34,F8
383763000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
383783200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
383803000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
383822900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
383842900,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
383862900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
383882900,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
383902900,00000394,false,0,8,00,00,00,00,FF,83,34,F8
383922800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
383942800,00000394,false,0,8,00,40,00,00,FF,83,30,F8
383962800,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
383982900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
384002700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
384022700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
384042700,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
384062600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
384082600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
384102600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
384122600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
384142500,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
384162500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
384182700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
384202500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
384222400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
384242400,00000394,false,0,8,00,20,00,00,FF,83,32,F8
384262400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
384282400,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
384302300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
384322300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
384342300,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
384362300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
384382400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
384402200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
384422200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
384442200,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
384462100,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
384482300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
384502100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
384522100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
384542100,00000394,false,0,8,00,00,00,00,FF,83,34,F8
384562000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
384582000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
384602000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
384622000,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
384641900,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
384661900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
384681900,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
384701900,00000394,false,0,8,00,00,00,00,FF,83,34,F8
384721800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
384741800,00000394,false,0,8,00,40,00,00,FF,83,30,F8
384761800,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
384781900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
384801800,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
384821700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
384841700,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
384861600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
384881700,00000394,false,0,8,00,20,00,00,FF,83,32,F8
384901600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
384921600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
384941500,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
384961500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
384981700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
385001500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
385021400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
385041400,00000394,false,0,8,00,20,00,00,FF,83,32,F8
385061400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
385081800,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
385101300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
385121400,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
385141300,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
385161300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
385181200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
385201200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
385221200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
385241200,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
385261200,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
385281100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
385301100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
385321100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
385341100,00000394,false,0,8,00,00,00,00,FF,83,34,F8
385361000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
385381200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
385401000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
385420900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
385440900,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
385460900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
385481100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
385500900,00000394,false,0,8,00,00,00,00,FF,83,34,F8
385520900,00000394,false,0,8,00,20,00,00,FF,83,32,F8
385540800,00000394,false,0,8,00,40,00,00,FF,83,30,F8
385560800,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
385581200,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
385600700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
385620700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
385640700,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
385660600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
385680800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
385700600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
385720600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
385740500,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
385760500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
385780900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
385800500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
385820400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
385840400,00000394,false,0,8,00,20,00,00,FF,83,32,F8
385860400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
385880800,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
385900400,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
385920300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
385940300,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
385960300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
385980400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
386000200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
386020200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
386040200,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
386060100,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
386080300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
386100100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
386120100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
386140100,00000394,false,0,8,00,00,00,00,FF,83,34,F8
386160000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
386180200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
386200000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
386219900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
386240000,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
386259900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
386280000,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
386299900,00000394,false,0,8,00,00,00,00,FF,83,34,F8
386319800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
386339800,00000394,false,0,8,00,40,00,00,FF,83,30,F8
386359800,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
386379900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
386399800,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
386419700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
386439700,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
386459700,00000394,false,0,8,00,00,00,00,FF,83,34,F8
386480000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
386499600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
386519600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
386539600,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
386559500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
386579800,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
386599500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
386619500,00000394,false,0,8,00,00,00,00,FF,83,34,F8
386639400,00000394,false,0,8,00,20,00,00,FF,83,32,F8
386659400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
386679500,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
386699400,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
386719300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
386739300,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
386759300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
386779600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
386799200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
386819200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
386839200,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
386859200,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
386879400,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
386899100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
386919100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
386939100,00000394,false,0,8,00,00,00,00,FF,83,34,F8
386959000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
386979100,00000394,false,0,8,00,40,00,00,FF,83,30,F8
386999000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
387019000,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
387038900,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
387058900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
